,날짜,PM10,PM2.5,오존,이산화질소,일산화탄소,아황산가스,year,month,day,time,min,datetime
2514,2019-04-15 19:00:00,49,18,0.052,0.030,0.4,0.004,2019,04,15,19,00,2019-04-15 19:00:00
2515,2019-04-15 20:00:00,47,19,0.049,0.035,0.5,0.005,2019,04,15,20,00,2019-04-15 20:00:00
2516,2019-04-15 21:00:00,52,21,0.043,0.039,0.5,0.005,2019,04,15,21,00,2019-04-15 21:00:00
2517,2019-04-15 22:00:00,54,24,0.032,0.054,0.6,0.006,2019,04,15,22,00,2019-04-15 22:00:00
2518,2019-04-15 23:00:00,57,27,0.020,0.068,0.7,0.006,2019,04,15,23,00,2019-04-15 23:00:00
2519,2019-04-16 00:00:00,57,27,0.003,0.081,0.8,0.005,2019,04,15,00,00,2019-04-15 00:00:00
2520,2019-04-16 01:00:00,58,27,0.006,0.076,0.8,0.005,2019,04,16,01,00,2019-04-16 01:00:00
2521,2019-04-16 02:00:00,56,26,0.020,0.057,0.7,0.005,2019,04,16,02,00,2019-04-16 02:00:00
2522,2019-04-16 03:00:00,54,25,0.024,0.045,0.7,0.005,2019,04,16,03,00,2019-04-16 03:00:00
2523,2019-04-16 04:00:00,53,27,0.030,0.037,0.6,0.006,2019,04,16,04,00,2019-04-16 04:00:00
2524,2019-04-16 05:00:00,55,30,0.011,0.056,0.8,0.005,2019,04,16,05,00,2019-04-16 05:00:00
2525,2019-04-16 06:00:00,53,26,0.002,0.069,0.8,0.004,2019,04,16,06,00,2019-04-16 06:00:00
2526,2019-04-16 07:00:00,56,24,0.003,0.069,0.8,0.005,2019,04,16,07,00,2019-04-16 07:00:00
2527,2019-04-16 08:00:00,61,26,0.005,0.071,0.9,0.005,2019,04,16,08,00,2019-04-16 08:00:00
2528,2019-04-16 09:00:00,68,29,0.013,0.065,0.8,0.005,2019,04,16,09,00,2019-04-16 09:00:00
2529,2019-04-16 10:00:00,56,25,0.019,0.066,1.0,0.006,2019,04,16,10,00,2019-04-16 10:00:00
2530,2019-04-16 11:00:00,56,26,0.032,0.058,0.7,0.006,2019,04,16,11,00,2019-04-16 11:00:00
2531,2019-04-16 12:00:00,42,20,0.047,0.040,0.5,0.005,2019,04,16,12,00,2019-04-16 12:00:00
2532,2019-04-16 13:00:00,37,20,0.049,0.037,0.5,0.004,2019,04,16,13,00,2019-04-16 13:00:00
2533,2019-04-16 14:00:00,38,19,0.049,0.041,0.5,0.004,2019,04,16,14,00,2019-04-16 14:00:00
2534,2019-04-16 15:00:00,38,21,0.059,0.029,0.4,0.004,2019,04,16,15,00,2019-04-16 15:00:00
2535,2019-04-16 16:00:00,23,10,0.058,0.024,0.3,0.003,2019,04,16,16,00,2019-04-16 16:00:00
2536,2019-04-16 17:00:00,25,10,0.057,0.026,0.3,0.005,2019,04,16,17,00,2019-04-16 17:00:00
2537,2019-04-16 18:00:00,27,12,0.055,0.029,0.4,0.005,2019,04,16,18,00,2019-04-16 18:00:00
2538,2019-04-16 19:00:00,30,14,0.055,0.028,0.4,0.004,2019,04,16,19,00,2019-04-16 19:00:00
2539,2019-04-16 20:00:00,29,13,0.044,0.039,0.4,0.004,2019,04,16,20,00,2019-04-16 20:00:00
2540,2019-04-16 21:00:00,28,15,0.046,0.033,0.4,0.004,2019,04,16,21,00,2019-04-16 21:00:00
2541,2019-04-16 22:00:00,27,13,0.044,0.034,0.4,0.004,2019,04,16,22,00,2019-04-16 22:00:00
2542,2019-04-16 23:00:00,28,14,0.027,0.050,0.5,0.003,2019,04,16,23,00,2019-04-16 23:00:00
2543,2019-04-17 00:00:00,31,14,0.012,0.063,0.6,0.003,2019,04,16,00,00,2019-04-16 00:00:00
2544,2019-04-17 01:00:00,32,14,0.002,0.071,0.7,0.003,2019,04,17,01,00,2019-04-17 01:00:00
2545,2019-04-17 02:00:00,28,13,0.009,0.055,0.6,0.003,2019,04,17,02,00,2019-04-17 02:00:00
2546,2019-04-17 03:00:00,27,14,0.015,0.051,0.6,0.003,2019,04,17,03,00,2019-04-17 03:00:00
2547,2019-04-17 04:00:00,26,14,0.021,0.041,0.5,0.003,2019,04,17,04,00,2019-04-17 04:00:00
2548,2019-04-17 05:00:00,27,16,0.015,0.048,0.6,0.003,2019,04,17,05,00,2019-04-17 05:00:00
2549,2019-04-17 06:00:00,30,16,0.004,0.060,0.7,0.003,2019,04,17,06,00,2019-04-17 06:00:00
2550,2019-04-17 07:00:00,34,16,0.003,0.069,0.8,0.004,2019,04,17,07,00,2019-04-17 07:00:00
2551,2019-04-17 08:00:00,36,19,0.004,0.070,0.9,0.004,2019,04,17,08,00,2019-04-17 08:00:00
2552,2019-04-17 09:00:00,41,23,0.007,0.073,0.9,0.004,2019,04,17,09,00,2019-04-17 09:00:00
2553,2019-04-17 10:00:00,39,18,0.017,0.065,0.7,0.004,2019,04,17,10,00,2019-04-17 10:00:00
2554,2019-04-17 11:00:00,39,20,0.035,0.052,0.5,0.005,2019,04,17,11,00,2019-04-17 11:00:00
2555,2019-04-17 12:00:00,41,21,0.057,0.037,0.5,0.008,2019,04,17,12,00,2019-04-17 12:00:00
2556,2019-04-17 13:00:00,43,22,0.067,0.028,0.5,0.007,2019,04,17,13,00,2019-04-17 13:00:00
2557,2019-04-17 14:00:00,41,20,0.072,0.021,0.4,0.006,2019,04,17,14,00,2019-04-17 14:00:00
2558,2019-04-17 15:00:00,43,24,0.068,0.015,0.3,0.006,2019,04,17,15,00,2019-04-17 15:00:00
2559,2019-04-17 16:00:00,38,19,0.067,0.017,0.3,0.006,2019,04,17,16,00,2019-04-17 16:00:00
2560,2019-04-17 17:00:00,36,19,0.065,0.020,0.3,0.007,2019,04,17,17,00,2019-04-17 17:00:00
2561,2019-04-17 18:00:00,36,18,0.064,0.021,0.3,0.006,2019,04,17,18,00,2019-04-17 18:00:00
2562,2019-04-17 19:00:00,34,16,0.057,0.020,0.3,0.004,2019,04,17,19,00,2019-04-17 19:00:00
2563,2019-04-17 20:00:00,25,14,0.053,0.020,0.3,0.004,2019,04,17,20,00,2019-04-17 20:00:00
2564,2019-04-17 21:00:00,24,13,0.046,0.024,0.4,0.003,2019,04,17,21,00,2019-04-17 21:00:00
2565,2019-04-17 22:00:00,22,11,0.031,0.038,0.4,0.003,2019,04,17,22,00,2019-04-17 22:00:00
2566,2019-04-17 23:00:00,24,11,0.017,0.052,0.5,0.003,2019,04,17,23,00,2019-04-17 23:00:00
2567,2019-04-18 00:00:00,25,13,0.021,0.049,0.5,0.004,2019,04,17,00,00,2019-04-17 00:00:00
2568,2019-04-18 01:00:00,23,12,0.022,0.046,0.5,0.004,2019,04,18,01,00,2019-04-18 01:00:00
2569,2019-04-18 02:00:00,23,14,0.027,0.039,0.4,0.005,2019,04,18,02,00,2019-04-18 02:00:00
2570,2019-04-18 03:00:00,24,13,0.026,0.037,0.5,0.004,2019,04,18,03,00,2019-04-18 03:00:00
2571,2019-04-18 04:00:00,25,15,0.024,0.031,0.5,0.004,2019,04,18,04,00,2019-04-18 04:00:00
2572,2019-04-18 05:00:00,23,15,0.020,0.031,0.5,0.004,2019,04,18,05,00,2019-04-18 05:00:00
2573,2019-04-18 06:00:00,23,15,0.008,0.047,0.6,0.004,2019,04,18,06,00,2019-04-18 06:00:00
2574,2019-04-18 07:00:00,23,15,0.017,0.044,0.5,0.004,2019,04,18,07,00,2019-04-18 07:00:00
2575,2019-04-18 08:00:00,24,15,0.023,0.040,0.5,0.006,2019,04,18,08,00,2019-04-18 08:00:00
2576,2019-04-18 09:00:00,30,16,0.027,0.037,0.5,0.005,2019,04,18,09,00,2019-04-18 09:00:00
2577,2019-04-18 10:00:00,30,17,0.030,0.035,0.5,0.005,2019,04,18,10,00,2019-04-18 10:00:00
2578,2019-04-18 11:00:00,30,16,0.030,0.034,0.4,0.004,2019,04,18,11,00,2019-04-18 11:00:00
2579,2019-04-18 12:00:00,29,15,0.030,0.034,0.4,0.004,2019,04,18,12,00,2019-04-18 12:00:00
2580,2019-04-18 13:00:00,27,11,0.033,0.033,0.4,0.004,2019,04,18,13,00,2019-04-18 13:00:00
2581,2019-04-18 14:00:00,22,9,0.044,0.022,0.4,0.004,2019,04,18,14,00,2019-04-18 14:00:00
2582,2019-04-18 15:00:00,29,12,0.050,0.020,0.3,0.004,2019,04,18,15,00,2019-04-18 15:00:00
2583,2019-04-18 16:00:00,33,16,0.045,0.021,0.3,0.003,2019,04,18,16,00,2019-04-18 16:00:00
2584,2019-04-18 17:00:00,40,18,0.038,0.024,0.4,0.003,2019,04,18,17,00,2019-04-18 17:00:00
2585,2019-04-18 18:00:00,43,20,0.034,0.027,0.4,0.003,2019,04,18,18,00,2019-04-18 18:00:00
2586,2019-04-18 19:00:00,50,24,0.029,0.031,0.4,0.003,2019,04,18,19,00,2019-04-18 19:00:00
2587,2019-04-18 20:00:00,51,24,0.034,0.022,0.3,0.002,2019,04,18,20,00,2019-04-18 20:00:00
2588,2019-04-18 21:00:00,49,24,0.023,0.028,0.4,0.003,2019,04,18,21,00,2019-04-18 21:00:00
2589,2019-04-18 22:00:00,64,30,0.012,0.039,0.4,0.002,2019,04,18,22,00,2019-04-18 22:00:00
2590,2019-04-18 23:00:00,58,29,0.009,0.040,0.5,0.002,2019,04,18,23,00,2019-04-18 23:00:00
2591,2019-04-19 00:00:00,50,26,0.002,0.046,0.6,0.002,2019,04,18,00,00,2019-04-18 00:00:00
2592,2019-04-19 01:00:00,54,24,0.002,0.043,0.6,0.002,2019,04,19,01,00,2019-04-19 01:00:00
2593,2019-04-19 02:00:00,50,25,0.005,0.040,0.6,0.002,2019,04,19,02,00,2019-04-19 02:00:00
2594,2019-04-19 03:00:00,51,28,0.010,0.029,0.5,0.002,2019,04,19,03,00,2019-04-19 03:00:00
2595,2019-04-19 04:00:00,45,27,0.028,0.015,0.4,0.002,2019,04,19,04,00,2019-04-19 04:00:00
2596,2019-04-19 05:00:00,45,26,0.026,0.018,0.4,0.002,2019,04,19,05,00,2019-04-19 05:00:00
2597,2019-04-19 06:00:00,44,25,0.023,0.025,0.4,0.003,2019,04,19,06,00,2019-04-19 06:00:00
2598,2019-04-19 07:00:00,40,22,0.020,0.025,0.4,0.003,2019,04,19,07,00,2019-04-19 07:00:00
2599,2019-04-19 08:00:00,29,12,0.023,0.029,0.3,0.002,2019,04,19,08,00,2019-04-19 08:00:00
2600,2019-04-19 09:00:00,27,11,0.025,0.030,0.4,0.002,2019,04,19,09,00,2019-04-19 09:00:00
2601,2019-04-19 10:00:00,28,10,0.026,0.030,0.6,0.002,2019,04,19,10,00,2019-04-19 10:00:00
2602,2019-04-19 11:00:00,30,10,0.033,0.024,0.4,0.003,2019,04,19,11,00,2019-04-19 11:00:00
2603,2019-04-19 12:00:00,29,12,0.028,0.029,0.4,0.003,2019,04,19,12,00,2019-04-19 12:00:00
2604,2019-04-19 13:00:00,32,14,0.035,0.026,0.4,0.003,2019,04,19,13,00,2019-04-19 13:00:00
2605,2019-04-19 14:00:00,31,13,0.043,0.019,0.4,0.002,2019,04,19,14,00,2019-04-19 14:00:00
2606,2019-04-19 15:00:00,32,14,0.046,0.021,0.4,0.003,2019,04,19,15,00,2019-04-19 15:00:00
2607,2019-04-19 16:00:00,30,14,0.048,0.024,0.4,0.003,2019,04,19,16,00,2019-04-19 16:00:00
2608,2019-04-19 17:00:00,32,14,0.044,0.033,0.4,0.002,2019,04,19,17,00,2019-04-19 17:00:00
2609,2019-04-19 18:00:00,33,16,0.049,0.031,0.4,0.002,2019,04,19,18,00,2019-04-19 18:00:00
2610,2019-04-19 19:00:00,36,18,0.033,0.043,0.5,0.003,2019,04,19,19,00,2019-04-19 19:00:00
2611,2019-04-19 20:00:00,42,23,0.018,0.054,0.6,0.003,2019,04,19,20,00,2019-04-19 20:00:00
2612,2019-04-19 21:00:00,45,25,0.012,0.056,0.6,0.003,2019,04,19,21,00,2019-04-19 21:00:00
2613,2019-04-19 22:00:00,41,21,0.013,0.049,0.6,0.003,2019,04,19,22,00,2019-04-19 22:00:00
2614,2019-04-19 23:00:00,43,22,0.015,0.047,0.6,0.002,2019,04,19,23,00,2019-04-19 23:00:00
2615,2019-04-20 00:00:00,38,18,0.012,0.047,0.5,0.002,2019,04,19,00,00,2019-04-19 00:00:00
2616,2019-04-20 01:00:00,37,14,0.015,0.041,0.5,0.002,2019,04,20,01,00,2019-04-20 01:00:00
2617,2019-04-20 02:00:00,34,16,0.022,0.032,0.5,0.002,2019,04,20,02,00,2019-04-20 02:00:00
2618,2019-04-20 03:00:00,35,14,0.016,0.037,0.5,0.003,2019,04,20,03,00,2019-04-20 03:00:00
2619,2019-04-20 04:00:00,35,16,0.017,0.034,0.6,0.003,2019,04,20,04,00,2019-04-20 04:00:00
2620,2019-04-20 05:00:00,37,15,0.020,0.034,0.5,0.003,2019,04,20,05,00,2019-04-20 05:00:00
2621,2019-04-20 06:00:00,38,17,0.007,0.042,0.6,0.003,2019,04,20,06,00,2019-04-20 06:00:00
2622,2019-04-20 07:00:00,38,20,0.004,0.045,0.5,0.003,2019,04,20,07,00,2019-04-20 07:00:00
2623,2019-04-20 08:00:00,36,16,0.010,0.043,0.4,0.003,2019,04,20,08,00,2019-04-20 08:00:00
2624,2019-04-20 09:00:00,36,19,0.010,0.044,0.5,0.003,2019,04,20,09,00,2019-04-20 09:00:00
2625,2019-04-20 10:00:00,42,19,0.020,0.039,0.5,0.003,2019,04,20,10,00,2019-04-20 10:00:00
2626,2019-04-20 11:00:00,46,23,0.038,0.030,0.4,0.003,2019,04,20,11,00,2019-04-20 11:00:00
2627,2019-04-20 12:00:00,42,21,0.055,0.020,0.4,0.004,2019,04,20,12,00,2019-04-20 12:00:00
2628,2019-04-20 13:00:00,39,22,0.064,0.015,0.3,0.003,2019,04,20,13,00,2019-04-20 13:00:00
2629,2019-04-20 14:00:00,36,20,0.067,0.013,0.4,0.003,2019,04,20,14,00,2019-04-20 14:00:00
2630,2019-04-20 15:00:00,36,21,0.067,0.014,0.4,0.003,2019,04,20,15,00,2019-04-20 15:00:00
2631,2019-04-20 16:00:00,34,18,0.061,0.018,0.4,0.003,2019,04,20,16,00,2019-04-20 16:00:00
2632,2019-04-20 17:00:00,37,21,0.061,0.015,0.4,0.003,2019,04,20,17,00,2019-04-20 17:00:00
2633,2019-04-20 18:00:00,34,20,0.057,0.015,0.3,0.003,2019,04,20,18,00,2019-04-20 18:00:00
2634,2019-04-20 19:00:00,36,20,0.050,0.019,0.4,0.003,2019,04,20,19,00,2019-04-20 19:00:00
2635,2019-04-20 20:00:00,40,20,0.043,0.022,0.4,0.003,2019,04,20,20,00,2019-04-20 20:00:00
2636,2019-04-20 21:00:00,51,21,0.046,0.016,0.4,0.003,2019,04,20,21,00,2019-04-20 21:00:00
2637,2019-04-20 22:00:00,61,22,0.037,0.022,0.4,0.003,2019,04,20,22,00,2019-04-20 22:00:00
2638,2019-04-20 23:00:00,61,24,0.028,0.025,0.4,0.002,2019,04,20,23,00,2019-04-20 23:00:00
2639,2019-04-21 00:00:00,58,24,0.018,0.032,0.5,0.002,2019,04,20,00,00,2019-04-20 00:00:00
2640,2019-04-21 01:00:00,56,17,0.024,0.023,0.4,0.002,2019,04,21,01,00,2019-04-21 01:00:00
2641,2019-04-21 02:00:00,22,12,0.032,0.015,0.4,0.002,2019,04,21,02,00,2019-04-21 02:00:00
2642,2019-04-21 03:00:00,20,11,0.036,0.016,0.4,0.002,2019,04,21,03,00,2019-04-21 03:00:00
2643,2019-04-21 04:00:00,23,15,0.038,0.014,0.5,0.002,2019,04,21,04,00,2019-04-21 04:00:00
2644,2019-04-21 05:00:00,25,13,0.047,0.007,0.3,0.002,2019,04,21,05,00,2019-04-21 05:00:00
2645,2019-04-21 06:00:00,16,11,0.045,0.008,0.3,0.002,2019,04,21,06,00,2019-04-21 06:00:00
2646,2019-04-21 07:00:00,14,9,0.039,0.012,0.3,0.002,2019,04,21,07,00,2019-04-21 07:00:00
2647,2019-04-21 08:00:00,15,10,0.025,0.028,0.4,0.002,2019,04,21,08,00,2019-04-21 08:00:00
2648,2019-04-21 09:00:00,21,15,0.024,0.029,0.4,0.002,2019,04,21,09,00,2019-04-21 09:00:00
2649,2019-04-21 10:00:00,17,12,0.027,0.021,0.4,0.003,2019,04,21,10,00,2019-04-21 10:00:00
2650,2019-04-21 11:00:00,15,12,0.028,0.019,0.4,0.002,2019,04,21,11,00,2019-04-21 11:00:00
2651,2019-04-21 12:00:00,18,13,0.034,0.017,0.3,0.002,2019,04,21,12,00,2019-04-21 12:00:00
2652,2019-04-21 13:00:00,17,13,0.040,0.017,0.4,0.002,2019,04,21,13,00,2019-04-21 13:00:00
2653,2019-04-21 14:00:00,23,16,0.038,0.021,0.4,0.002,2019,04,21,14,00,2019-04-21 14:00:00
2654,2019-04-21 15:00:00,25,19,0.041,0.023,0.4,0.002,2019,04,21,15,00,2019-04-21 15:00:00
2655,2019-04-21 16:00:00,31,21,0.045,0.026,0.4,0.002,2019,04,21,16,00,2019-04-21 16:00:00
2656,2019-04-21 17:00:00,47,30,0.050,0.025,0.5,0.002,2019,04,21,17,00,2019-04-21 17:00:00
2657,2019-04-21 18:00:00,51,33,0.052,0.024,0.4,0.003,2019,04,21,18,00,2019-04-21 18:00:00
2658,2019-04-21 19:00:00,36,23,0.046,0.028,0.5,0.004,2019,04,21,19,00,2019-04-21 19:00:00
2659,2019-04-21 20:00:00,30,20,0.039,0.034,0.5,0.003,2019,04,21,20,00,2019-04-21 20:00:00
2660,2019-04-21 21:00:00,31,21,0.032,0.036,0.5,0.003,2019,04,21,21,00,2019-04-21 21:00:00
2661,2019-04-21 22:00:00,25,16,0.045,0.020,0.4,0.003,2019,04,21,22,00,2019-04-21 22:00:00
2662,2019-04-21 23:00:00,23,15,0.034,0.027,0.4,0.002,2019,04,21,23,00,2019-04-21 23:00:00
2663,2019-04-22 00:00:00,24,16,0.024,0.034,0.4,0.002,2019,04,21,00,00,2019-04-21 00:00:00
2664,2019-04-22 01:00:00,27,17,0.027,0.028,0.4,0.002,2019,04,22,01,00,2019-04-22 01:00:00
2665,2019-04-22 02:00:00,28,19,0.020,0.031,0.5,0.002,2019,04,22,02,00,2019-04-22 02:00:00
2666,2019-04-22 03:00:00,29,23,0.010,0.035,0.5,0.002,2019,04,22,03,00,2019-04-22 03:00:00
2667,2019-04-22 04:00:00,29,20,0.009,0.031,0.5,0.002,2019,04,22,04,00,2019-04-22 04:00:00
2668,2019-04-22 05:00:00,35,24,0.006,0.034,0.6,0.002,2019,04,22,05,00,2019-04-22 05:00:00
2669,2019-04-22 06:00:00,37,26,0.003,0.037,0.6,0.002,2019,04,22,06,00,2019-04-22 06:00:00
2670,2019-04-22 07:00:00,40,27,0.004,0.040,0.7,0.003,2019,04,22,07,00,2019-04-22 07:00:00
2671,2019-04-22 08:00:00,48,32,0.006,0.038,0.7,0.003,2019,04,22,08,00,2019-04-22 08:00:00
2672,2019-04-22 09:00:00,57,35,0.012,0.038,0.7,0.003,2019,04,22,09,00,2019-04-22 09:00:00
2673,2019-04-22 10:00:00,55,36,0.021,0.038,0.8,0.003,2019,04,22,10,00,2019-04-22 10:00:00
2674,2019-04-22 11:00:00,58,36,0.031,0.038,0.8,0.003,2019,04,22,11,00,2019-04-22 11:00:00
2675,2019-04-22 12:00:00,60,31,0.035,0.040,0.6,0.003,2019,04,22,12,00,2019-04-22 12:00:00
2676,2019-04-22 13:00:00,90,28,0.050,0.035,0.5,0.003,2019,04,22,13,00,2019-04-22 13:00:00
2677,2019-04-22 14:00:00,119,29,0.058,0.035,0.5,0.003,2019,04,22,14,00,2019-04-22 14:00:00
2678,2019-04-22 15:00:00,109,31,0.073,0.033,0.6,0.003,2019,04,22,15,00,2019-04-22 15:00:00
2679,2019-04-22 16:00:00,107,26,0.086,0.027,0.5,0.004,2019,04,22,16,00,2019-04-22 16:00:00
2680,2019-04-22 17:00:00,109,29,0.084,0.033,0.5,0.003,2019,04,22,17,00,2019-04-22 17:00:00
2681,2019-04-22 18:00:00,118,31,0.069,0.043,0.5,0.003,2019,04,22,18,00,2019-04-22 18:00:00
2682,2019-04-22 19:00:00,130,35,0.060,0.053,0.6,0.004,2019,04,22,19,00,2019-04-22 19:00:00
2683,2019-04-22 20:00:00,130,36,0.040,0.070,0.6,0.004,2019,04,22,20,00,2019-04-22 20:00:00
2684,2019-04-22 21:00:00,131,40,0.030,0.074,0.7,0.004,2019,04,22,21,00,2019-04-22 21:00:00
2685,2019-04-22 22:00:00,110,36,0.031,0.068,0.7,0.003,2019,04,22,22,00,2019-04-22 22:00:00
2686,2019-04-22 23:00:00,121,41,0.017,0.080,0.7,0.004,2019,04,22,23,00,2019-04-22 23:00:00
2687,2019-04-23 00:00:00,145,40,0.005,0.091,0.8,0.004,2019,04,22,00,00,2019-04-22 00:00:00
2688,2019-04-23 01:00:00,150,45,0.004,0.091,0.8,0.005,2019,04,23,01,00,2019-04-23 01:00:00
2689,2019-04-23 02:00:00,131,46,0.014,0.078,0.9,0.005,2019,04,23,02,00,2019-04-23 02:00:00
2690,2019-04-23 03:00:00,119,45,0.026,0.058,0.8,0.006,2019,04,23,03,00,2019-04-23 03:00:00
2691,2019-04-23 04:00:00,100,42,0.027,0.047,0.8,0.005,2019,04,23,04,00,2019-04-23 04:00:00
2692,2019-04-23 05:00:00,75,35,0.031,0.038,0.7,0.004,2019,04,23,05,00,2019-04-23 05:00:00
2693,2019-04-23 06:00:00,61,32,0.033,0.035,0.6,0.004,2019,04,23,06,00,2019-04-23 06:00:00
2694,2019-04-23 07:00:00,56,29,0.012,0.058,0.7,0.004,2019,04,23,07,00,2019-04-23 07:00:00
2695,2019-04-23 08:00:00,82,34,0.011,0.066,0.8,0.005,2019,04,23,08,00,2019-04-23 08:00:00
2696,2019-04-23 09:00:00,108,41,0.012,0.080,1.0,0.006,2019,04,23,09,00,2019-04-23 09:00:00
2697,2019-04-23 10:00:00,100,40,0.024,0.067,0.9,0.005,2019,04,23,10,00,2019-04-23 10:00:00
2698,2019-04-23 11:00:00,67,25,0.033,0.055,0.8,0.005,2019,04,23,11,00,2019-04-23 11:00:00
2699,2019-04-23 12:00:00,54,26,0.047,0.042,0.6,0.005,2019,04,23,12,00,2019-04-23 12:00:00
2700,2019-04-23 13:00:00,47,26,0.062,0.032,0.6,0.005,2019,04,23,13,00,2019-04-23 13:00:00
2701,2019-04-23 14:00:00,54,30,0.062,0.038,0.6,0.005,2019,04,23,14,00,2019-04-23 14:00:00
2702,2019-04-23 15:00:00,57,31,0.073,0.033,0.5,0.005,2019,04,23,15,00,2019-04-23 15:00:00
2703,2019-04-23 16:00:00,58,31,0.060,0.040,0.5,0.004,2019,04,23,16,00,2019-04-23 16:00:00
2704,2019-04-23 17:00:00,62,31,0.059,0.041,0.5,0.004,2019,04,23,17,00,2019-04-23 17:00:00
2705,2019-04-23 18:00:00,61,30,0.046,0.051,0.6,0.004,2019,04,23,18,00,2019-04-23 18:00:00
2706,2019-04-23 19:00:00,61,32,0.033,0.060,0.6,0.004,2019,04,23,19,00,2019-04-23 19:00:00
2707,2019-04-23 20:00:00,65,36,0.037,0.050,0.6,0.004,2019,04,23,20,00,2019-04-23 20:00:00
2708,2019-04-23 21:00:00,58,32,0.036,0.045,0.6,0.004,2019,04,23,21,00,2019-04-23 21:00:00
2709,2019-04-23 22:00:00,55,33,0.037,0.039,0.6,0.004,2019,04,23,22,00,2019-04-23 22:00:00
2710,2019-04-23 23:00:00,58,36,0.030,0.042,0.6,0.005,2019,04,23,23,00,2019-04-23 23:00:00
2711,2019-04-24 00:00:00,61,40,0.028,0.041,0.5,0.005,2019,04,23,00,00,2019-04-23 00:00:00
2712,2019-04-24 01:00:00,56,37,0.026,0.037,0.5,0.004,2019,04,24,01,00,2019-04-24 01:00:00
2713,2019-04-24 02:00:00,47,29,0.030,0.029,0.5,0.004,2019,04,24,02,00,2019-04-24 02:00:00
2714,2019-04-24 03:00:00,70,30,0.024,0.023,0.5,0.003,2019,04,24,03,00,2019-04-24 03:00:00
2715,2019-04-24 04:00:00,89,32,0.017,0.022,0.5,0.003,2019,04,24,04,00,2019-04-24 04:00:00
2716,2019-04-24 05:00:00,79,35,0.014,0.026,0.6,0.003,2019,04,24,05,00,2019-04-24 05:00:00
2717,2019-04-24 06:00:00,60,40,0.010,0.029,0.6,0.003,2019,04,24,06,00,2019-04-24 06:00:00
2718,2019-04-24 07:00:00,62,44,0.010,0.035,0.6,0.003,2019,04,24,07,00,2019-04-24 07:00:00
2719,2019-04-24 08:00:00,70,54,0.012,0.037,0.6,0.003,2019,04,24,08,00,2019-04-24 08:00:00
2720,2019-04-24 09:00:00,48,36,0.012,0.038,0.6,0.003,2019,04,24,09,00,2019-04-24 09:00:00
2721,2019-04-24 10:00:00,33,23,0.018,0.035,0.6,0.003,2019,04,24,10,00,2019-04-24 10:00:00
2722,2019-04-24 11:00:00,32,22,0.017,0.038,0.5,0.003,2019,04,24,11,00,2019-04-24 11:00:00
2723,2019-04-24 12:00:00,38,26,0.032,0.021,0.5,0.003,2019,04,24,12,00,2019-04-24 12:00:00
2724,2019-04-24 13:00:00,36,26,0.040,0.025,0.5,0.003,2019,04,24,13,00,2019-04-24 13:00:00
2725,2019-04-24 14:00:00,56,38,0.055,0.030,0.5,0.003,2019,04,24,14,00,2019-04-24 14:00:00
2726,2019-04-24 15:00:00,61,41,0.085,0.020,0.5,0.003,2019,04,24,15,00,2019-04-24 15:00:00
2727,2019-04-24 16:00:00,54,33,0.084,0.022,0.5,0.004,2019,04,24,16,00,2019-04-24 16:00:00
2728,2019-04-24 17:00:00,56,35,0.071,0.021,0.4,0.004,2019,04,24,17,00,2019-04-24 17:00:00
2729,2019-04-24 18:00:00,48,29,0.053,0.025,0.5,0.004,2019,04,24,18,00,2019-04-24 18:00:00
2730,2019-04-24 19:00:00,46,29,0.028,0.044,0.6,0.004,2019,04,24,19,00,2019-04-24 19:00:00
2731,2019-04-24 20:00:00,42,24,0.018,0.045,0.5,0.004,2019,04,24,20,00,2019-04-24 20:00:00
2732,2019-04-24 21:00:00,37,20,0.017,0.042,0.5,0.003,2019,04,24,21,00,2019-04-24 21:00:00
2733,2019-04-24 22:00:00,32,19,0.015,0.041,0.5,0.003,2019,04,24,22,00,2019-04-24 22:00:00
2734,2019-04-24 23:00:00,32,20,0.014,0.041,0.5,0.004,2019,04,24,23,00,2019-04-24 23:00:00
2735,2019-04-25 00:00:00,38,23,0.008,0.048,0.5,0.005,2019,04,24,00,00,2019-04-24 00:00:00
2736,2019-04-25 01:00:00,40,24,0.003,0.052,0.6,0.004,2019,04,25,01,00,2019-04-25 01:00:00
2737,2019-04-25 02:00:00,38,22,0.003,0.049,0.7,0.004,2019,04,25,02,00,2019-04-25 02:00:00
2738,2019-04-25 03:00:00,38,22,0.006,0.044,0.6,0.004,2019,04,25,03,00,2019-04-25 03:00:00
2739,2019-04-25 04:00:00,36,21,0.006,0.041,0.6,0.005,2019,04,25,04,00,2019-04-25 04:00:00
2740,2019-04-25 05:00:00,30,17,0.033,0.017,0.4,0.003,2019,04,25,05,00,2019-04-25 05:00:00
2741,2019-04-25 06:00:00,16,10,0.035,0.017,0.4,0.003,2019,04,25,06,00,2019-04-25 06:00:00
2742,2019-04-25 07:00:00,13,9,0.031,0.025,0.4,0.002,2019,04,25,07,00,2019-04-25 07:00:00
2743,2019-04-25 08:00:00,19,9,0.029,0.029,0.4,0.002,2019,04,25,08,00,2019-04-25 08:00:00
2744,2019-04-25 09:00:00,28,12,0.026,0.032,0.4,0.002,2019,04,25,09,00,2019-04-25 09:00:00
2745,2019-04-25 10:00:00,34,12,0.028,0.029,0.5,0.003,2019,04,25,10,00,2019-04-25 10:00:00
